5.182926829268292429e-02,5.330490405117270514e-02,5.392156862745098311e-02,4.516129032258064252e-02,5.198776758409785759e-02,3.990610328638497656e-02,4.322623385226896653e-02,5.613126079447323252e-02,4.957137532612746617e-02,8.496732026143790154e-03,5.182232346241457538e-02,4.861111111111111188e-02,4.508196721311475558e-02,4.631828978622327952e-02,3.725165562913907574e-02,3.457965810631488668e-02,4.439511653718090922e-02,3.095599393019726753e-02,5.190839694656488451e-02,4.331683168316831367e-02,4.901960784313725422e-02,4.597701149425287293e-02,6.568364611260053831e-02,3.761061946902655162e-02,4.901960784313725422e-02,4.782421370099095015e-02,5.175038051750380230e-02,7.397959183673469274e-02,4.683801149814000725e-02,6.933115823817291579e-02,2.976190476190476025e-02,4.198606271777003546e-02,3.478260869565217434e-02,6.143344709897610723e-02,3.775981524249422822e-02,5.105944673337257239e-02,5.314714464360149881e-02,4.571342925659472450e-02,4.029605263157894773e-02,3.906673901247965236e-02,3.709677419354838468e-02,4.215686274509804210e-02,4.076086956521739191e-02,4.764851485148514920e-02,5.592654424040066630e-02,4.563492063492063239e-02,3.988868274582560436e-02,3.761061946902655162e-02,4.545454545454545581e-02,4.636785162287480888e-02,4.232804232804232569e-02,3.826530612244898044e-02,3.308823529411764747e-02,4.341085271317829397e-02,4.211793020457280101e-02,4.172661870503597409e-02,5.916030534351145176e-02,5.183312262958280486e-02,3.846153846153846367e-02,5.016181229773462869e-02,4.985337243401759266e-02,3.852327447833065605e-02,5.473684210526316013e-02,2.994011976047904200e-02,5.087014725568942547e-02,3.555555555555555552e-02,4.485852311939268755e-02,3.793103448275862016e-02,5.947955390334572212e-02,3.001017293997965477e-02,4.596100278551532026e-02,4.611650485436893238e-02,4.166666666666666435e-02,1.015831134564643828e-01,1.484375000000000000e-01,0.000000000000000000e+00,1.144067796610169496e-01,5.405405405405405705e-02,4.053121766126250441e-02,0.000000000000000000e+00,5.263157894736841813e-02,3.812741312741312755e-02,4.724646403851941179e-02,2.914798206278026993e-02,3.620744511613108174e-02,1.409426987060998122e-02,5.426374650512581777e-02,4.663543441226575964e-02,3.689427312775330620e-02,4.562014889909710158e-02,6.441717791411043226e-02,3.990610328638497656e-02,4.221698113207546926e-02,4.085106382978723194e-02,3.204476093591047958e-02,3.802816901408450495e-02,5.487228003784295344e-02,4.616148246194572841e-02,5.396565821749795683e-02,3.497212366953877244e-02,4.379671150971599369e-02,6.401886108088501726e-02,3.854940034266133436e-02,7.828282828282828731e-02,5.769230769230769551e-02,5.414244186046511531e-02,4.546638874413757442e-02,4.227030992114432645e-02,6.625766871165644778e-02,3.971571906354515180e-02,3.824986241056686775e-02,3.387978142076502469e-02,2.210052806571484452e-02,5.570186989728732885e-02,4.449472096530920212e-02,6.456953642384105629e-02,8.240456951797157925e-02,3.311987192315389572e-02,7.152810032512772753e-02,4.340955567949433130e-02,7.033639143730886778e-02,5.752212389380530894e-02,4.514363885088919226e-02,6.654195617316942257e-02,5.133079847908745413e-02,3.982683982683982854e-02,3.375059420060212007e-02,7.199602780536246138e-02,3.586442459274829381e-02,4.243008678881388801e-02,4.593874833555259413e-02,4.871660555264536313e-02,8.306822198656768630e-02,9.152356594811837665e-02,6.400919892679186873e-02,6.607929515418502209e-02,6.976744186046511531e-02,5.180180180180180005e-02,5.485232067510548842e-02,4.467951642335766388e-02,4.048140043763676088e-02,1.894317048853439572e-02,3.337813620071684861e-02
1.371951219512195126e-02,1.385927505330490465e-02,1.348039215686274578e-02,1.612903225806451568e-02,2.293577981651376274e-03,9.389671361502347630e-03,1.407750910897648255e-02,2.590673575129533775e-03,1.695862840104360794e-02,6.862745098039216285e-02,1.366742596810933963e-02,5.208333333333333044e-03,1.229508196721311453e-02,1.781472684085510724e-02,1.407284768211920604e-02,2.376863632815549160e-02,1.664816870144284269e-02,6.676783004552351922e-03,1.374045801526717521e-02,0.000000000000000000e+00,1.225490196078431356e-02,9.852216748768473017e-03,1.340482573726541581e-03,1.769911504424778736e-02,1.225490196078431356e-02,1.831107281344248119e-02,1.369863013698630061e-02,0.000000000000000000e+00,7.524518092661480924e-03,1.060358890701468271e-02,1.190476190476190410e-02,2.299651567944250782e-02,2.129156010230178961e-02,1.535836177474402681e-02,1.593533487297921561e-02,6.474396703943495826e-03,1.125468945393914150e-02,1.109112709832134336e-02,3.453947368421052960e-02,2.658708627238198438e-02,0.000000000000000000e+00,1.568627450980392135e-02,1.811594202898550790e-02,1.237623762376237682e-02,1.335559265442404046e-02,1.984126984126984017e-02,1.484230055658627111e-02,2.286135693215339201e-02,2.020202020202020374e-02,2.086553323029366469e-02,1.719576719576719481e-02,1.785714285714285615e-02,2.426470588235294171e-02,2.248062015503875938e-02,1.925391095066185387e-02,1.151079136690647507e-02,1.240458015267175557e-02,1.453855878634639776e-02,2.657342657342657427e-02,2.103559870550161803e-02,1.026392961876832800e-02,2.166934189406099359e-02,1.263157894736842077e-02,2.095808383233532801e-02,1.673360107095046845e-02,1.185185185185185126e-02,2.277432712215320815e-02,2.356321839080459737e-02,1.858736059479553990e-02,1.220752797558494369e-02,1.740947075208913730e-02,1.334951456310679539e-02,1.458333333333333426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.378378378378378566e-03,5.864091065884788172e-03,0.000000000000000000e+00,5.263157894736841813e-02,1.303088803088803087e-02,1.233824857056876369e-02,1.076233183856502296e-02,3.063951638561883406e-02,6.045902649414663932e-02,1.530754892823858390e-02,1.831345826235093732e-02,1.541850220264317194e-02,2.344368762870267797e-02,0.000000000000000000e+00,2.816901408450704289e-02,1.438679245283018895e-02,2.702127659574467961e-02,3.051881993896236184e-02,2.535211267605633895e-02,1.387574897508672342e-02,2.217074784910655350e-02,1.962387571545380280e-02,2.863659401926001158e-02,2.017937219730941631e-02,1.033732317736670361e-02,2.455739577384351627e-02,1.515151515151515194e-02,1.442307692307692388e-02,1.417151162790697590e-02,1.615424700364773147e-02,2.402347331743994244e-02,8.588957055214724648e-03,2.968227424749163984e-02,1.995046780407264825e-02,1.256830601092896217e-02,3.637786035595540896e-02,5.925730840136950173e-03,6.033182503770739315e-03,4.966887417218543259e-03,2.159375870716076767e-03,2.641584950970582435e-02,6.967022758941012264e-03,1.821899981409183869e-02,1.529051987767584110e-03,7.079646017699114946e-03,2.325581395348837177e-02,1.870657402458578361e-03,1.108998732572877115e-02,1.471861471861471947e-02,1.956900649659324906e-02,8.937437934458789326e-03,2.299001576458223686e-02,1.699614271938283683e-02,7.989347536617842985e-03,1.492928234677841880e-02,9.013785790031814127e-03,9.134088417975885516e-04,7.346365146288488801e-03,1.982378854625550801e-02,0.000000000000000000e+00,9.009009009009008931e-03,1.054852320675105440e-02,2.560447080291970712e-02,2.224653537563821976e-02,5.034895314057826615e-02,1.008064516129032230e-02
7.164634146341462839e-02,7.782515991471215810e-02,7.107843137254901689e-02,7.741935483870968082e-02,8.868501529051987797e-02,7.511737089201878104e-02,7.651540245114275829e-02,4.749568221070811502e-02,4.565784569511740359e-02,6.209150326797385766e-02,7.004555808656036386e-02,6.423611111111110494e-02,9.836065573770491621e-02,1.074821852731591421e-01,9.271523178807947185e-02,8.586371087346811315e-02,7.824639289678135545e-02,1.441578148710166880e-02,7.251908396946564472e-02,1.101485148514851492e-01,8.088235294117647467e-02,1.050903119868637076e-01,5.630026809651474812e-02,7.632743362831857781e-02,8.088235294117647467e-02,7.561395950021541912e-02,7.153729071537290318e-02,1.147959183673469413e-01,7.972607372336827647e-02,8.075040783034258263e-02,1.130952380952380959e-01,7.804878048780487798e-02,8.906649616368286781e-02,7.849829351535836386e-02,8.879907621247112859e-02,8.799293702177751753e-02,7.899124635264694050e-02,8.438249400479616580e-02,8.305921052631579093e-02,7.623440043407488098e-02,1.032258064516129031e-01,5.882352941176470507e-02,7.608695652173913526e-02,6.683168316831683553e-02,6.844741235392320933e-02,6.448412698412699096e-02,7.235621521335806883e-02,5.457227138643067771e-02,7.070707070707070441e-02,7.032457496136011732e-02,6.349206349206348854e-02,6.760204081632653628e-02,7.279411764705882859e-02,7.441860465116278966e-02,6.317689530685920152e-02,7.050359712230215570e-02,7.919847328244274121e-02,6.479140328697850781e-02,5.734265734265734521e-02,6.310679611650485410e-02,7.184750733137830470e-02,7.142857142857142461e-02,8.736842105263158131e-02,5.089820359281437001e-02,6.693440428380187379e-02,6.444444444444444309e-02,6.935817805383022450e-02,6.206896551724137845e-02,6.877323420074349380e-02,7.884028484231943301e-02,6.476323119777158133e-02,7.766990291262135249e-02,0.000000000000000000e+00,1.213720316622691336e-01,5.664062500000000000e-02,2.023809523809523836e-01,1.016949152542372947e-01,4.138513513513513570e-02,1.231459123835805386e-01,1.458333333333333426e-01,2.631578947368420907e-02,7.094594594594594295e-02,5.115859163406560189e-02,1.937219730941704132e-01,7.639198218262806261e-02,6.569624152803450745e-02,6.978098788443616585e-02,7.687393526405451871e-02,9.113436123348017670e-02,7.191509583399334493e-02,1.012269938650306733e-01,9.389671361502346936e-02,9.740566037735849669e-02,7.468085106382978122e-02,4.959308240081383712e-02,6.408450704225351902e-02,7.947019867549669214e-02,7.974851091992057883e-02,8.258381030253475474e-02,7.526609224531170816e-02,7.055306427503736655e-02,6.274936525208560378e-02,6.739006282124500313e-02,1.052188552188552256e-01,6.410256410256409687e-02,6.867732558139534593e-02,7.503908285565398517e-02,7.087841555107279867e-02,8.220858895705521197e-02,7.462374581939799911e-02,8.392955421023665097e-02,7.308743169398906891e-02,9.299823978095052290e-02,5.965235712404529794e-02,9.879336349924584815e-02,3.062913907284768242e-02,8.546949010866536356e-02,8.785271162697617930e-02,7.710171853228053873e-02,8.579661647146309689e-02,8.256880733944954587e-02,9.292035398230089061e-02,6.839945280437756403e-02,1.288081239978620951e-01,1.020278833967046828e-01,8.419913419913420405e-02,8.009824116621772072e-02,8.242303872889771010e-02,8.539148712559117838e-02,8.317261330761813176e-02,1.391478029294274388e-01,1.097433211105290768e-01,5.885471898197242729e-02,7.215929850200950013e-02,8.649546441804012442e-02,7.709251101321586142e-02,1.511627906976744096e-01,9.909909909909909997e-02,6.751054852320674537e-02,8.602303832116788007e-02,7.403355215171407433e-02,7.976071784646061869e-02,9.431003584229390169e-02
4.573170731707316798e-03,1.066098081023454137e-03,4.901960784313725422e-03,9.677419354838710103e-03,2.293577981651376274e-02,9.389671361502347630e-03,6.293474660483603864e-03,3.626943005181346852e-02,2.534476332463660164e-02,1.633986928104575256e-02,3.986332574031891014e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.938242280285035892e-04,6.622516556291390723e-03,8.859573803762392508e-03,8.324084350721421346e-03,4.294385432473444425e-02,4.580152671755725359e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.212389380530973421e-03,0.000000000000000000e+00,6.031882809133993877e-03,4.566210045662100203e-03,0.000000000000000000e+00,7.101792357118701798e-03,0.000000000000000000e+00,1.190476190476190410e-02,5.226480836236934227e-03,4.411764705882352880e-03,0.000000000000000000e+00,9.006928406466512341e-03,3.678634490876986265e-03,1.875781575656523511e-03,4.646282973621102853e-03,1.398026315789473693e-02,4.612045577862181230e-03,6.451612903225806446e-03,1.078431372549019593e-02,1.086956521739130405e-02,8.663366336633664122e-03,5.008347245409014957e-03,7.936507936507936067e-03,5.565862708719851448e-03,1.032448377581120930e-02,8.838383838383838051e-03,1.004636785162287514e-02,1.190476190476190410e-02,6.377551020408163407e-03,7.352941176470588133e-03,1.085271317829457349e-02,1.323706377858002367e-02,8.633093525179855870e-03,4.103053435114503711e-02,8.849557522123893682e-03,1.328671328671328714e-02,1.456310679611650533e-02,7.331378299120235031e-03,1.284109149277688593e-02,3.578947368421052377e-02,7.485029940119760500e-03,4.685408299866131339e-03,9.629629629629630344e-03,4.347826086956521618e-02,1.264367816091954005e-02,4.646840148698884974e-03,9.155645981688708204e-03,1.253481894150417809e-02,9.708737864077669061e-03,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771959459459459291e-02,3.294239392894101476e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.598455598455598370e-02,8.365934396629551295e-02,7.174887892376681682e-03,6.967865097041043773e-03,7.111316492092832099e-03,7.292637465051258171e-03,5.749574105621805924e-03,1.927312775330396492e-03,9.028987802946301933e-03,0.000000000000000000e+00,1.408450704225352144e-02,1.415094339622641412e-03,1.148936170212765985e-02,2.644964394710071220e-02,1.032863849765258170e-02,4.099653106275622828e-03,1.158173395102581049e-03,2.452984464431725350e-03,5.828687278256462073e-03,8.520179372197308684e-03,9.249183895538628727e-03,1.513420902341519082e-02,0.000000000000000000e+00,5.608974358974358997e-03,9.447674418604650598e-03,9.900990099009901110e-03,1.008619108747478392e-02,1.349693251533742346e-02,7.525083612040133971e-03,5.641166758392955616e-03,1.284153005464480808e-02,3.716017993350283384e-03,1.580194890703186814e-03,7.541478129713424143e-04,2.980132450331125782e-02,1.650877681805516806e-02,9.505703422053231669e-03,6.734788666976312087e-03,6.971556051310652188e-03,3.058103975535168221e-03,0.000000000000000000e+00,8.891928864569083324e-03,8.284339925173703212e-03,9.505703422053231669e-03,1.255411255411255367e-02,1.766756456979876391e-02,8.440913604766633882e-03,2.233315817130845926e-02,3.977820636451302218e-03,0.000000000000000000e+00,1.047668936616029389e-02,1.102863202545068949e-01,9.134088417975885787e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252252252252252233e-03,1.898734177215189931e-02,2.201186131386861228e-02,3.756382202771699208e-02,9.471585244267197862e-03,2.531362007168458730e-02
4.801829268292683028e-02,5.437100213219616535e-02,5.147058823529411520e-02,6.451612903225806273e-02,3.746177370030581016e-02,5.868544600938967182e-02,6.442530639284531346e-02,8.290155440414508081e-02,7.417070443533357871e-02,6.143790849673202298e-02,6.548974943052392195e-02,8.506944444444444753e-02,5.737704918032787010e-02,3.028503562945368197e-02,4.552980132450330786e-02,6.020217001014752795e-02,5.826859045504994422e-02,1.233687405159332312e-01,4.809160305343511410e-02,4.455445544554455239e-02,3.431372549019608142e-02,2.955665024630541732e-02,5.495978552278820567e-02,5.752212389380530894e-02,3.431372549019608142e-02,7.022834984920292567e-02,4.794520547945205213e-02,3.316326530612245110e-02,5.529252620899560711e-02,6.362153344208809624e-02,2.976190476190476025e-02,7.195121951219511647e-02,5.677749360613811025e-02,7.167235494880545843e-02,5.958429561200923735e-02,5.606238964096527111e-02,6.794497707378073514e-02,5.590527577937649817e-02,6.661184210526316374e-02,7.976125881714596355e-02,5.000000000000000278e-02,6.666666666666666574e-02,6.793478260869564855e-02,6.435643564356435808e-02,6.010016694490818295e-02,6.051587301587301598e-02,7.328385899814471305e-02,6.563421828908554134e-02,6.060606060606060774e-02,6.877897990726429545e-02,7.407407407407406996e-02,6.122448979591836593e-02,7.647058823529412352e-02,7.209302325581395943e-02,6.919374247894102825e-02,5.611510791366906142e-02,2.385496183206107026e-02,7.111251580278128703e-02,6.503496503496503101e-02,6.472491909385112707e-02,6.011730205278592587e-02,6.340288924558587502e-02,3.052631578947368265e-02,8.383233532934131205e-02,6.827309236947791404e-02,4.814814814814814825e-02,2.277432712215320815e-02,6.839080459770115195e-02,5.669144981412639617e-02,7.985757884028484022e-02,6.267409470752088874e-02,6.067961165048543770e-02,5.208333333333333565e-02,7.124010554089710290e-02,1.015625000000000000e-01,5.952380952380952051e-03,4.237288135593220324e-03,7.390202702702702853e-02,1.690238013107968340e-02,1.041666666666666713e-01,0.000000000000000000e+00,4.343629343629343970e-02,4.544086668672885770e-02,2.825112107623318353e-02,6.891504931594018279e-02,7.976483877592935312e-02,6.584342963653308511e-02,6.984667802385008395e-02,5.258810572687224599e-02,6.447014097893236095e-02,5.521472392638036852e-02,5.164319248826291370e-02,5.943396226415094408e-02,6.680851063829787440e-02,7.121057985757883735e-02,6.126760563380281854e-02,5.644906969410280750e-02,6.105228325612177542e-02,5.764513491414554464e-02,5.321844906234161204e-02,7.518684603886396922e-02,6.637649619151250735e-02,6.567675613934893797e-02,3.872053872053871776e-02,5.929487179487179238e-02,6.795058139534883301e-02,6.044815007816570912e-02,6.125068769484687259e-02,4.294478527607362150e-02,7.169732441471571294e-02,6.948266373142542029e-02,6.516393442622950283e-02,4.165851750440054818e-02,7.031867263629180964e-02,5.580693815987933931e-02,1.009933774834437109e-01,3.406241292839230772e-02,5.483289973984390581e-02,5.875522526706920823e-02,5.474995352295965872e-02,7.645259938837919989e-02,6.106194690265486641e-02,4.924760601915184610e-02,3.019775521111705066e-02,3.136882129277566295e-02,4.112554112554112767e-02,5.799397876723181439e-02,5.039721946375372297e-02,3.967419863373620320e-02,6.376567020250722972e-02,3.595206391478029256e-02,3.850183342063907832e-02,4.241781548250265349e-02,6.960175374497624967e-02,6.311485882202631792e-02,3.744493392070484539e-02,0.000000000000000000e+00,4.504504504504504292e-02,6.540084388185654629e-02,4.234146897810218968e-02,2.407002188183807526e-02,4.187437686939182724e-02,4.054659498207885404e-02
9.146341463414633596e-03,8.528784648187633100e-03,1.102941176470588307e-02,6.451612903225806446e-03,2.140672782874617625e-02,1.408450704225352144e-02,1.126200728718118604e-02,2.590673575129533775e-03,8.572493477450614241e-03,1.111111111111111154e-02,3.986332574031891014e-03,0.000000000000000000e+00,4.098360655737705131e-03,2.969121140142517729e-03,0.000000000000000000e+00,8.801030364530481806e-03,4.439511653718091096e-03,5.311077389984825668e-03,9.160305343511450718e-03,3.712871287128712700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.743362831858406972e-03,0.000000000000000000e+00,1.012494614390348907e-02,9.132420091324200406e-03,0.000000000000000000e+00,3.043625295908014994e-03,2.202283849918433914e-02,2.380952380952380820e-02,0.000000000000000000e+00,1.406649616368286539e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.207180694526191759e-03,4.168403501458941315e-04,2.248201438848920763e-03,7.401315789473683800e-03,4.340748779164405914e-03,0.000000000000000000e+00,2.941176470588235253e-03,1.811594202898550747e-03,6.188118811881188411e-03,2.504173622704507478e-03,0.000000000000000000e+00,9.276437847866419442e-04,0.000000000000000000e+00,1.262626262626262734e-03,6.182380216383307446e-03,2.645502645502645356e-03,5.102040816326530205e-03,8.823529411764705760e-03,5.426356589147286746e-03,7.821901323706378570e-03,9.352517985611510237e-03,3.530534351145038496e-02,2.528445006321112729e-03,6.993006993006993001e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.025682182985553054e-03,4.000000000000000083e-02,1.497005988023952187e-03,5.354752342704149730e-03,0.000000000000000000e+00,4.071773636991028039e-02,6.896551724137930939e-03,1.858736059479553816e-03,6.103763987792471847e-03,6.963788300835654400e-03,1.213592233009708633e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.689189189189189283e-03,3.880648499482580033e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.447876447876447932e-02,6.003611194703581400e-02,4.484304932735425943e-03,1.422208081450843098e-02,1.486444855206407907e-02,8.271202236719477421e-03,1.000851788756388500e-02,4.680616740088105673e-03,6.969744970695390326e-03,0.000000000000000000e+00,7.042253521126760722e-03,4.481132075471697986e-03,6.170212765957447214e-03,1.780264496439470934e-02,5.164319248826290849e-03,1.277199621570482453e-02,4.963600264725347849e-03,1.226492232215862718e-02,5.575266092245311812e-03,7.922272047832586150e-03,1.088139281828074019e-02,6.282124500285550875e-03,2.525252525252525467e-03,5.608974358974358997e-03,1.271802325581395353e-02,4.820218863991662314e-03,9.444342563726389889e-03,9.202453987730061999e-03,5.434782608695652023e-03,4.815630159603742112e-03,6.420765027322404041e-03,3.129278310189712552e-03,2.936528838556755339e-02,7.541478129713423927e-03,1.986754966887417304e-02,4.924770130955698211e-02,5.403241945167100435e-03,3.947979563399907355e-02,6.042015244469232590e-03,3.516819571865443389e-02,2.743362831858407042e-02,2.051983584131326921e-03,1.362907536076964250e-02,7.604562737642585508e-03,1.363636363636363570e-02,8.398035176675646210e-03,2.581926514399205536e-02,2.009984235417761403e-02,6.750241080038572698e-03,4.660452729693741886e-03,7.857517024620220419e-03,3.905973842347119224e-02,4.603580562659846664e-02,1.890890507218602121e-02,4.405286343612335211e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.265822784810126563e-02,2.283873175182481868e-02,8.862144420131290445e-02,1.395812562313060792e-02,6.944444444444444059e-03
6.402439024390244038e-02,5.010660980810234533e-02,5.392156862745098311e-02,5.806451612903226062e-02,4.969418960244648131e-02,5.164319248826291370e-02,5.945677376614773302e-02,3.972366148531951413e-02,5.795751024972046334e-02,6.732026143790849348e-02,5.960516324981017522e-02,5.034722222222222376e-02,4.918032786885245811e-02,5.225653206650831412e-02,7.036423841059602502e-02,5.707985325111232522e-02,5.160932297447280714e-02,6.236722306525038090e-02,6.412213740458015676e-02,4.207920792079208189e-02,4.656862745098039325e-02,7.224958949096879635e-02,4.423592493297587303e-02,5.862831858407079738e-02,4.656862745098039325e-02,5.105557949159844622e-02,6.316590563165905281e-02,7.142857142857142461e-02,5.926614812309773106e-02,2.936378466557912001e-02,2.678571428571428423e-02,6.306620209059234095e-02,6.093350383631713357e-02,5.802047781569966145e-02,6.316397228637413153e-02,6.341965862271924104e-02,6.127553147144643858e-02,5.215827338129496588e-02,5.427631578947368640e-02,6.375474769397720953e-02,5.000000000000000278e-02,6.372549019607842702e-02,6.702898550724638305e-02,5.754950495049505205e-02,6.010016694490818295e-02,6.448412698412699096e-02,6.215213358070501015e-02,7.300884955752212635e-02,5.934343434343434392e-02,6.182380216383307620e-02,5.952380952380952051e-02,5.612244897959183659e-02,5.367647058823529077e-02,6.589147286821706029e-02,6.137184115523465489e-02,5.971223021582734020e-02,3.530534351145038496e-02,7.016434892541087431e-02,6.363636363636362980e-02,6.148867313915857419e-02,5.865102639296188025e-02,6.581059390048153712e-02,2.421052631578947401e-02,8.233532934131736203e-02,6.091030789825970654e-02,5.999999999999999778e-02,3.381642512077294438e-02,6.436781609195402210e-02,6.040892193308550207e-02,6.459816887080366277e-02,5.988857938718662732e-02,6.553398058252427050e-02,4.166666666666666435e-02,4.089709762532981602e-02,2.734375000000000000e-02,9.523809523809523281e-02,0.000000000000000000e+00,8.403716216216215729e-02,2.466367713004484138e-02,1.041666666666666713e-01,3.289473684210526133e-03,5.743243243243243562e-02,2.798675895275353626e-02,2.600896860986547099e-02,5.176582882596245799e-02,4.623639350996097686e-02,4.864864864864865135e-02,5.068143100511073029e-02,5.837004405286343872e-02,5.623316964992872147e-02,5.521472392638036852e-02,4.694835680751173468e-02,5.849056603773584995e-02,5.829787234042552863e-02,4.425228891149542154e-02,7.089201877934271645e-02,4.761904761904761640e-02,5.757776307081403228e-02,3.720359771054783382e-02,4.929042067916877823e-02,5.979073243647234359e-02,4.443235400797968665e-02,6.367789834380353786e-02,5.976430976430976288e-02,5.689102564102564014e-02,5.159883720930232703e-02,5.992704533611255963e-02,5.749128919860627129e-02,4.539877300613497091e-02,6.040969899665551979e-02,5.957622454595486866e-02,6.284153005464480912e-02,7.363583023665166982e-02,1.198314458783249908e-02,1.583710407239818929e-02,4.139072847682119527e-02,6.819448314293674596e-02,5.283169901941164870e-02,1.927542963307013468e-02,4.833612195575386072e-02,2.446483180428134577e-02,3.185840707964601726e-02,5.471956224350205122e-02,1.656867985034740642e-02,5.386565272496831452e-02,4.372294372294372594e-02,4.500079226746949573e-02,1.961271102284012011e-02,3.796636889122437936e-02,5.448408871745419324e-02,2.130492676431424912e-02,3.483499214248297199e-02,5.885471898197242729e-02,1.927292656192912054e-02,4.184234061581704189e-02,4.845814977973568471e-02,0.000000000000000000e+00,4.504504504504504292e-02,3.797468354430379861e-02,5.049612226277372384e-02,1.203501094091903763e-02,7.228315054835493525e-02,5.264336917562723733e-02
7.317073170731706877e-02,8.315565031982942445e-02,8.578431372549019662e-02,7.741935483870968082e-02,7.262996941896024405e-02,9.624413145539906234e-02,7.552169592580323942e-02,6.131260794473229747e-02,6.541185240402534740e-02,3.006535947712418375e-02,7.972665148063781682e-02,1.284722222222222099e-01,8.606557377049180169e-02,8.847980997624703414e-02,9.023178807947020152e-02,7.948247599718991085e-02,8.601553829078800728e-02,6.433990895295903234e-02,7.175572519083969758e-02,1.423267326732673144e-01,1.176470588235294101e-01,9.934318555008210538e-02,1.206434316353887370e-01,9.070796460176991372e-02,1.176470588235294101e-01,6.979750107712193175e-02,7.382039573820395328e-02,4.591836734693877792e-02,8.632059519783565060e-02,8.727569331158238630e-02,1.160714285714285754e-01,6.864111498257839672e-02,7.838874680306905096e-02,6.825938566552901265e-02,8.256351039260970137e-02,9.078869923484401971e-02,8.357649020425177155e-02,9.427458033573141161e-02,6.496710526315789547e-02,7.243624525230601963e-02,1.354838709677419484e-01,9.313725490196078649e-02,8.152173913043478382e-02,8.601485148514850798e-02,7.595993322203672959e-02,9.424603174603174427e-02,9.925788497217068185e-02,8.112094395280236570e-02,7.954545454545454419e-02,6.800618238021638451e-02,8.465608465608465139e-02,8.673469387755101956e-02,8.382352941176469951e-02,7.596899224806201445e-02,7.942238267148014896e-02,8.633093525179856564e-02,8.874045801526717070e-02,7.648546144121365353e-02,7.132867132867132254e-02,7.766990291262135249e-02,9.970674486803518533e-02,7.945425361155698807e-02,8.210526315789473673e-02,8.682634730538922596e-02,7.563587684069611461e-02,7.851851851851851527e-02,6.245686680469288848e-02,8.103448275862068506e-02,7.249070631970259970e-02,1.078331637843336771e-01,8.147632311977716368e-02,9.101941747572815655e-02,0.000000000000000000e+00,1.556728232189973637e-01,1.289062500000000000e-01,1.011904761904761918e-01,2.076271186440677985e-01,4.603040540540540709e-02,9.830976198689203582e-02,1.250000000000000000e-01,1.875000000000000000e-01,4.633204633204632966e-02,4.318386999699067030e-02,1.044843049327354306e-01,6.719694559338211526e-02,2.582665845142739780e-02,8.198974836905871533e-02,7.048551959114139620e-02,8.370044052863435946e-02,6.843022334864565237e-02,9.815950920245399003e-02,6.338028169014084390e-02,9.386792452830189371e-02,6.872340425531914265e-02,4.399796541200406974e-02,6.408450704225351902e-02,7.883948281299274496e-02,8.074123097286564632e-02,7.645134914145543248e-02,6.512924480486569079e-02,7.384155455904334309e-02,6.746463547334058397e-02,6.996002284408908700e-02,6.734006734006733885e-02,6.410256410256409687e-02,7.194767441860465407e-02,7.777488275143304430e-02,7.161195672107097121e-02,7.791411042944784704e-02,7.378762541806020703e-02,7.209686296092460145e-02,8.920765027322404006e-02,7.412477997261882057e-02,1.355017118777982754e-01,1.003016591251885414e-01,3.725165562913907574e-02,9.863471719141822525e-02,7.304382629577746422e-02,9.498374361356247408e-02,8.588957055214724301e-02,6.269113149847094224e-02,9.380530973451327303e-02,8.071135430916552556e-02,1.034206306787814056e-01,8.998732572877059244e-02,1.132034632034632088e-01,7.716685152907622192e-02,8.862959285004964882e-02,8.368365738307935453e-02,7.606075216972034425e-02,1.258322237017310274e-01,9.219486642221058625e-02,2.598091198303287275e-02,8.092802338326635092e-02,8.611217580171202923e-02,6.607929515418502209e-02,1.511627906976744096e-01,1.238738738738738715e-01,6.329113924050633333e-02,6.891537408759124128e-02,5.762217359591539217e-02,6.031904287138584175e-02,7.101254480286738058e-02
