0.000000000000000000e+00,7.783543365455893384e-03,1.845018450184501835e-02,7.042253521126760722e-03,1.158940397350993398e-02,8.326394671107410729e-04,3.030303030303030300e-03,3.190810465858328129e-03,9.114583333333333912e-03,1.108374384236453236e-02,2.111932418162618640e-03,1.017441860465116352e-02,6.505576208178438791e-03,4.165157551611734649e-03,2.837684449489216720e-03,8.925597815226803122e-03,5.929738196464533380e-03,3.847798204360838078e-03,6.478082487583675282e-03,1.260126012601260094e-02,2.402513398632415489e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.277289187790998204e-03,1.373626373626373734e-03,3.785614664275752106e-03,2.212918660287081438e-02,0.000000000000000000e+00,9.519276534983340957e-04,3.252262443438914182e-03,2.272553077335786112e-02,8.438818565400843172e-03,0.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.623188405797101493e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.208103130755064796e-04,4.510309278350515053e-03,3.460207612456747510e-03,2.574002574002573918e-03,2.554027504911591390e-02,5.128205128205128201e-03,0.000000000000000000e+00,1.111934766493698993e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.358695652173913006e-03,3.606557377049180325e-03,6.374840628984275795e-04,3.304239401496259637e-02,2.283105022831050102e-03,8.402662229617303968e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.218884120171673809e-03,0.000000000000000000e+00,1.580246913580246951e-02,4.621072088724584043e-04,7.726889575723518144e-03,2.521306818181818024e-02,0.000000000000000000e+00,9.068010075566750386e-03,1.488095238095238013e-03,8.274984086569063535e-03,5.043227665706051868e-03,1.333051206093948358e-02,0.000000000000000000e+00,5.233044934412503166e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.529902642559109911e-02,0.000000000000000000e+00,2.841985600606290394e-03,4.667812142038946233e-02,0.000000000000000000e+00,2.498611882287617939e-03,9.107468123861566477e-04,6.709654932032066768e-03,0.000000000000000000e+00,7.366482504604051403e-04,0.000000000000000000e+00,1.528384279475982453e-02,6.272401433691756484e-03,5.757543448128798341e-03,7.806826434277414593e-03,1.194921583271097917e-02,7.128309572301426075e-03,4.166666666666666609e-03,8.893280632411067893e-03,1.183765501691093520e-02,3.180914512922465315e-03,2.143595041322314196e-02,8.532423208191126365e-04,2.526670409882088731e-03,7.067137809187279060e-03,1.371365880416895299e-04,1.549295774647887342e-02,0.000000000000000000e+00,4.051863857374392135e-03,4.233301975540921559e-03,1.298031865042174361e-02,0.000000000000000000e+00,1.368301026225769712e-02,8.438818565400843172e-03,4.127115146512587971e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.713476225671347400e-03,1.633986928104575213e-03,5.021520803443328164e-03,0.000000000000000000e+00,2.380952380952381167e-03,7.396449704142011661e-04,1.689902830587241200e-03,5.403458213256484392e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.397919375812743843e-02,2.304147465437788016e-03,0.000000000000000000e+00,6.838365896980462023e-03,0.000000000000000000e+00,7.134363852556480610e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.794642857142857106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.661835748792270070e-03,1.385041551246537399e-03,3.768565728219906881e-03,4.951249238269348277e-03,2.040816326530612429e-03,2.682743029389600756e-02,1.054296257248286788e-02,6.250000000000000347e-03,0.000000000000000000e+00,2.919320594479829934e-03,9.803921568627450844e-03,3.832396525293817191e-03,0.000000000000000000e+00,2.283105022831050102e-03,4.098360655737705131e-03,1.142546245919477677e-02,1.869380028395645904e-02,0.000000000000000000e+00,8.188331627430911128e-03,0.000000000000000000e+00,6.060606060606060774e-02,0.000000000000000000e+00,7.352941176470588133e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.844752172292725138e-03,8.407777193904361276e-03,1.889583144676869331e-02,9.507168919266149182e-03,7.021891780256092098e-03,1.342378752886836009e-02,6.818181818181817677e-02,8.878504672897195860e-02,7.552083333333332871e-02,8.976660682226212176e-04,1.553254437869822438e-02,1.135307396096135908e-02,1.384417256922086323e-02,9.286009079653321716e-03,7.448789571694599577e-03,2.210216110019646261e-03,9.782608695652174682e-03,8.535954474909467765e-03,1.493145106556264395e-02,1.472727272727272774e-02,9.058312889224382283e-03,1.264367816091954005e-02,4.213483146067415613e-03,8.230452674897120041e-03,3.448724622592400091e-02,5.099039027260247534e-03,6.565656565656565434e-03,1.066249644583451735e-02,1.470588235294117627e-03,0.000000000000000000e+00,1.143790849673202541e-02,9.090909090909090468e-03,3.259259259259258967e-02,3.607723577235772555e-02,6.927447552447552059e-02,2.064693737095664103e-02,2.354788069073783519e-02,2.627467689248686421e-03,2.034555142903277797e-02
4.746136865342163308e-02,5.151964418087472131e-02,5.719557195571955965e-02,6.338028169014084390e-02,4.966887417218542738e-02,3.955037468776020221e-02,5.568181818181817955e-02,4.499042756860242159e-02,3.255208333333333565e-02,2.955665024630541732e-02,4.435058078141499577e-02,5.765503875968992081e-02,4.507434944237918156e-02,4.943860919956537259e-02,4.892167990919409765e-02,4.532738293478984909e-02,5.493398970686954458e-02,4.424967935014963855e-02,4.729000215936082774e-02,4.341434143414341779e-02,5.026797264830899781e-02,7.909604519774011966e-02,2.823179791976225886e-02,4.733574754267977358e-02,3.708791208791208799e-02,5.788005578800557716e-02,4.744816586921850321e-02,7.348242811501597138e-02,7.175154688243692847e-02,5.811651583710407409e-02,4.085230321146623989e-02,4.008438818565401157e-02,6.891891891891892274e-02,2.000000000000000042e-02,2.628504672897196207e-02,6.578947368421052266e-02,4.528985507246376802e-02,7.191780821917807820e-02,2.427184466019417439e-02,6.629834254143646133e-02,5.176116838487972854e-02,5.536332179930796016e-02,3.410553410553410214e-02,1.080550098231827100e-02,3.675213675213675341e-02,5.869242199108469504e-02,7.116382505559673555e-02,5.955678670360110838e-02,4.506437768240343505e-02,4.755434782608695954e-02,5.860655737704918017e-02,4.504887377815554317e-02,3.636741479634247876e-02,5.251141552511415234e-02,1.663893510815307860e-03,3.359999999999999792e-02,2.986678126342930811e-02,5.758226037195994518e-02,5.634573304157549506e-02,5.679012345679012447e-02,6.561922365988909212e-02,6.111267209890418328e-02,4.723011363636363952e-02,6.856287425149699966e-02,5.566750629722921895e-02,5.332341269841269632e-02,6.110757479312539653e-02,6.556195965417867255e-02,4.168429961912822890e-02,1.685393258426966245e-02,5.826123360312587124e-02,4.255319148936170109e-02,3.892944038929440492e-02,4.381084840055633062e-02,4.754505904288378049e-02,5.949223190602501155e-02,1.489117983963344702e-02,2.861602497398543082e-02,6.774014436424208307e-02,6.830601092896175508e-02,4.932032066922272667e-02,4.722222222222222099e-02,5.138121546961325892e-02,3.118908382066276630e-02,5.240174672489082697e-02,5.017921146953405187e-02,5.267086043288197322e-02,3.830791575889615219e-02,3.958177744585511526e-02,4.582484725050916391e-02,5.333333333333333676e-02,5.895915678524374370e-02,6.369785794813979940e-02,7.236580516898608040e-02,4.080578512396694502e-02,5.802047781569966145e-02,3.986524424480628742e-02,6.139575971731448673e-02,5.019199122325836843e-02,9.201877934272301163e-02,4.190751445086705190e-02,5.186385737439221794e-02,5.738476011288805301e-02,4.268978444236175979e-02,3.362573099415204492e-02,4.675028506271379503e-02,6.434599156118143981e-02,4.746182418489475890e-02,4.069767441860465407e-02,5.000000000000000278e-02,5.524759793052475693e-02,6.699346405228757961e-02,7.604017216642754151e-02,5.738880918220946870e-02,5.588972431077694064e-02,5.251479289940828160e-02,4.837346852555977905e-02,5.914330626146187958e-02,3.020833333333333356e-02,2.272727272727272790e-02,4.500978473581213057e-02,3.511053315994798474e-02,5.069124423963133896e-02,2.468152866242038362e-02,4.964476021314387366e-02,5.255516840882694385e-02,6.480380499405469230e-02,5.276816608996539454e-02,4.698972099853156864e-02,5.044642857142857262e-02,3.199052132701421525e-02,4.873646209386281458e-02,5.494505494505494414e-02,4.750402576489533291e-02,6.094182825484764643e-02,5.985369097761028545e-02,4.532297379646556962e-02,4.285714285714285754e-02,2.562170308967596025e-02,4.612546125461254587e-02,4.062500000000000139e-02,5.494505494505494414e-02,6.634819532908704798e-02,4.793028322440087002e-02,4.701073071027082190e-02,5.643564356435643720e-02,5.022831050228310223e-02,4.918032786885245811e-02,4.529379760609358180e-02,3.549455750118315350e-02,3.191489361702127409e-02,4.631525076765608678e-02,5.257731958762886654e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.176470588235294379e-02,3.448275862068965469e-02,1.907894736842105296e-02,4.844752172292725312e-02,5.456297074794184965e-02,4.020646563433849519e-02,5.753121948712677791e-02,5.502776630409839803e-02,5.422440338722094022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.822262118491921601e-02,4.733727810650887463e-02,5.410967998937724066e-02,4.668383773341918536e-02,5.241436236070986382e-02,5.927995034140285530e-02,5.267681728880157371e-02,4.782608695652174058e-02,4.759441282979823967e-02,4.811999457038142886e-02,5.490909090909090740e-02,5.019815059445178335e-02,5.459770114942529007e-02,6.460674157303371301e-02,5.205761316872428018e-02,2.394586153045288879e-02,5.991370857030790115e-02,5.033670033670033933e-02,4.634631788456070739e-02,6.029411764705882443e-02,0.000000000000000000e+00,5.065359477124183052e-02,5.000000000000000278e-02,3.259259259259258967e-02,1.920731707317073142e-02,2.797202797202797200e-02,2.064693737095664103e-02,3.244374672946101490e-02,3.820480045448089446e-02,9.688357823348942716e-03
9.050772626931567755e-02,7.783543365455893037e-02,6.918819188191882574e-02,8.137715179968700585e-02,7.450331125827815149e-02,1.111573688592839282e-01,8.371212121212120993e-02,1.068921506062539828e-01,8.398437500000000000e-02,6.650246305418719417e-02,1.066525871172122469e-01,6.928294573643410670e-02,1.008364312267658047e-01,8.792104310032597403e-02,9.046538024971623182e-02,9.305268767068540503e-02,7.563213246811367751e-02,8.956819153484395224e-02,7.806089397538328034e-02,8.094809480948095270e-02,8.223988172241729344e-02,7.250470809792843030e-02,1.255572065378900426e-01,1.086394205897568549e-01,1.291208791208791340e-01,7.899980075712292882e-02,8.831738437001594721e-02,1.357827476038338532e-01,4.842931937172775120e-02,8.611425339366515774e-02,7.036100252931708210e-02,8.649789029535864815e-02,9.121621621621621434e-02,1.666666666666666574e-01,9.287383177570093795e-02,1.368421052631579038e-01,5.797101449275362389e-02,7.876712328767122850e-02,1.165048543689320426e-01,8.747697974217311101e-02,9.600515463917526360e-02,9.169550173010380945e-02,8.494208494208493887e-02,1.227897838899803529e-01,9.145299145299144727e-02,6.983655274888558862e-02,6.338028169014084390e-02,9.279778393351800769e-02,1.072961373390557971e-01,1.168478260869565272e-01,7.581967213114754189e-02,1.032724181895452592e-01,6.566916043225269617e-02,1.187214611872146053e-01,3.993344425956738691e-02,1.239999999999999991e-01,9.862483884830253178e-02,8.404864091559370587e-02,1.001094091903719924e-01,7.530864197530864890e-02,1.400184842883548941e-01,8.106209609440853670e-02,6.569602272727272096e-02,8.630239520958084276e-02,5.843828715365239485e-02,7.316468253968254343e-02,6.492679821769573034e-02,1.073487031700288141e-01,1.009310198899703720e-01,8.988764044943819975e-02,7.486742952832821374e-02,6.990881458966564932e-02,9.002433090024331008e-02,7.301808066759388205e-02,8.887507768800496921e-02,1.030693444486547872e-01,8.018327605956472592e-02,1.477627471383975155e-01,7.218212104386452499e-02,8.652094717668487589e-02,1.117985360752875579e-01,1.430555555555555469e-01,9.944751381215469199e-02,1.057504873294346920e-01,5.967976710334788742e-02,8.064516129032257841e-02,9.126772577033799572e-02,1.003994190268700099e-01,1.060492905153099380e-01,1.191446028513238331e-01,9.750000000000000333e-02,7.279314888010540718e-02,6.341600901916573385e-02,1.060304837640821674e-01,6.689049586776860123e-02,6.740614334470990121e-02,1.443009545199326338e-01,8.348056537102473140e-02,8.749314317059792012e-02,1.197183098591549227e-01,1.131984585741811211e-01,1.069692058346839586e-01,4.280338664158043344e-02,8.458294283036550676e-02,1.228070175438596423e-01,7.867730900798175497e-02,6.751054852320674537e-02,1.017333883615352819e-01,1.104651162790697694e-01,6.590909090909090329e-02,7.477211135747721671e-02,6.862745098039216285e-02,1.047345767575322828e-01,6.492109038737446658e-02,9.223057644110276010e-02,7.618343195266272239e-02,9.062103929024081794e-02,7.322504584752423384e-02,7.604166666666666019e-02,1.280991735537189979e-01,1.203522504892367839e-01,6.566970091027307665e-02,1.198156682027649717e-01,1.023089171974522343e-01,1.055062166962699860e-01,7.012195121951220189e-02,8.204518430439952659e-02,1.098615916955017341e-01,8.883994126284874837e-02,1.022321428571428548e-01,1.267772511848341277e-01,9.747292418772562916e-02,9.890109890109889668e-02,1.127214170692431572e-01,6.717451523545706071e-02,7.902904012414098400e-02,9.140767824497257610e-02,1.068027210884353734e-01,7.663903541823662013e-02,7.590933052187665009e-02,1.015625000000000000e-01,9.890109890109889668e-02,9.421443736730361618e-02,7.189542483660130157e-02,1.009197751660705217e-01,1.267326732673267342e-01,1.187214611872146053e-01,8.606557377049180169e-02,7.236126224156691489e-02,8.376715570279223699e-02,1.138297872340425509e-01,1.125895598771750189e-01,8.659793814432989456e-02,7.070707070707070441e-02,0.000000000000000000e+00,7.058823529411764608e-02,1.293103448275862155e-01,8.684210526315790102e-02,8.150756134397740826e-02,6.608863198458574117e-02,8.281264149234809913e-02,6.092296623670281214e-02,7.517554729450640072e-02,7.226712856043110422e-02,1.193181818181818232e-01,6.074766355140186896e-02,6.770833333333332871e-02,8.527827648114900960e-02,5.547337278106508757e-02,7.177001726198380116e-02,7.662588538312942177e-02,7.593891869583160870e-02,6.755638319884130216e-02,9.491650294695481993e-02,7.173913043478261087e-02,1.086394205897568549e-01,8.422695805619655196e-02,4.672727272727272840e-02,7.765616153991318493e-02,7.183908045977011048e-02,8.637640449438202528e-02,1.310699588477366173e-01,7.860489328474752624e-02,7.521082565208864201e-02,8.215488215488216117e-02,8.785897071367643196e-02,8.382352941176469951e-02,1.511627906976744096e-01,6.045751633986928136e-02,7.727272727272727071e-02,6.444444444444444309e-02,9.146341463414633943e-02,2.294580419580419597e-02,4.439091534755677804e-02,7.927786499215071225e-02,1.081522511006959286e-01,9.115129985467462781e-02
0.000000000000000000e+00,5.559673832468495398e-03,5.535055350553505157e-03,7.824726134585289691e-04,4.966887417218543259e-03,3.746877601998334882e-03,0.000000000000000000e+00,1.276324186343331295e-03,7.812500000000000000e-03,1.231527093596059171e-02,0.000000000000000000e+00,1.356589147286821687e-02,6.505576208178438791e-03,2.716407098877218589e-03,3.405221339387060064e-03,6.594284953040698179e-03,5.817856343701051716e-03,3.420265070542966891e-03,5.182465990066940573e-03,5.730573057305730564e-03,4.620218074293106977e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.397309881013967796e-03,0.000000000000000000e+00,5.877664873480773280e-03,1.016746411483253516e-02,0.000000000000000000e+00,1.249405045216563613e-02,1.838235294117647033e-03,8.737640836974017514e-03,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811594202898550747e-03,0.000000000000000000e+00,1.456310679611650533e-02,1.841620626151012959e-03,1.073883161512027493e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.858546168958742070e-03,1.196581196581196667e-02,1.114413075780089184e-02,5.189028910303928634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622950819672131145e-03,0.000000000000000000e+00,1.392352452202826225e-02,0.000000000000000000e+00,1.663893510815307860e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.788268955650929894e-03,0.000000000000000000e+00,2.716049382716049284e-03,4.621072088724584043e-04,6.322000561955605676e-03,0.000000000000000000e+00,1.347305389221556925e-03,2.015113350125944530e-03,2.480158730158730021e-04,7.001909611712285597e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.605358638012838304e-03,7.598784194528875350e-04,0.000000000000000000e+00,7.649513212795549556e-03,2.796768178993163430e-03,2.368321333838575328e-03,5.727376861397479556e-03,0.000000000000000000e+00,7.218212104386451632e-03,1.821493624772313295e-03,7.581038689438828956e-03,0.000000000000000000e+00,1.068139963167587421e-02,0.000000000000000000e+00,8.733624454148471161e-03,6.272401433691756484e-03,6.717134022816931109e-03,4.357298474945534190e-03,4.480955937266616756e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.422924901185770967e-03,8.455467869222096575e-03,0.000000000000000000e+00,1.213842975206611517e-02,0.000000000000000000e+00,5.614823133071308653e-04,9.275618374558303875e-03,2.742731760833790598e-04,1.455399061032863935e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.411100658513640737e-03,8.669165885660731763e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.438818565400843172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.695491500369549147e-03,6.535947712418300852e-03,1.004304160688665633e-02,4.662840746054519071e-03,1.253132832080200432e-03,0.000000000000000000e+00,1.056189269117025669e-03,3.995284254650248792e-03,2.135416666666666713e-02,1.239669421487603340e-02,0.000000000000000000e+00,7.152145643693107874e-03,0.000000000000000000e+00,2.388535031847133661e-03,7.726465364120781339e-03,5.807200929152148659e-04,2.378121284185493248e-03,8.650519031141869208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,5.540166204986149597e-03,4.433606739082242981e-03,4.418037781840341259e-03,0.000000000000000000e+00,1.544837980406933015e-02,1.080653663679493996e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.123142250530785525e-03,4.357298474945534190e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.392818280739934536e-03,4.495977283483199548e-03,0.000000000000000000e+00,4.605936540429887184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.659415883725947602e-03,1.227885794359782727e-02,5.614416372362582286e-03,1.181972352124980793e-02,7.457891596677222734e-03,6.351039260969976695e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795332136445242435e-03,8.875739644970414427e-03,7.568715973974239966e-03,4.507405022537025116e-03,4.127115146512587429e-03,1.324229257190150978e-02,1.227897838899803503e-03,4.347826086956521792e-03,4.397309881013967796e-03,8.415908782408035652e-03,1.781818181818181981e-02,5.755802981694659558e-03,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.591879229567933318e-02,6.962149441066875673e-03,7.070707070707071135e-03,3.696332101222632796e-03,2.941176470588235253e-03,0.000000000000000000e+00,9.803921568627450844e-03,1.363636363636363570e-02,2.222222222222222220e-03,5.792682926829268233e-03,3.868006993006992827e-02,1.469373709566414443e-01,1.596023024594453096e-02,3.692657292998153748e-03,1.276441143226223207e-01
8.388520971302428075e-02,8.524833209785026567e-02,6.457564575645756422e-02,7.824726134585290038e-02,7.947019867549669214e-02,7.368859283930058457e-02,7.727272727272727071e-02,6.349712827058072440e-02,4.687500000000000000e-02,5.172413793103448204e-02,4.065469904963041337e-02,7.945736434108527368e-02,6.737918215613382389e-02,7.805143064107207540e-02,6.867196367763904463e-02,7.353626856724172767e-02,7.898858805101811875e-02,6.135100470286446867e-02,7.352623623407471276e-02,7.590759075907591025e-02,8.325632969876178846e-02,6.685499058380414694e-02,4.680534918276374468e-02,6.595964821520951260e-02,6.043956043956043994e-02,7.003387128910142090e-02,6.160287081339713144e-02,5.431309904153354406e-02,8.150880533079485346e-02,7.890271493212669407e-02,7.886870544952863382e-02,4.852320675105484954e-02,4.797297297297297564e-02,5.333333333333333676e-02,2.278037383177569999e-02,5.000000000000000278e-02,1.050724637681159368e-01,6.849315068493150305e-02,1.286407766990291246e-01,7.550644567219153003e-02,5.863402061855670089e-02,4.844290657439446340e-02,5.212355212355212347e-02,4.027504911591355680e-02,7.094017094017093794e-02,9.138187221396730509e-02,7.820607857672350061e-02,5.863342566943675199e-02,8.369098712446351729e-02,4.891304347826087168e-02,7.270491803278689158e-02,4.122396940076498290e-02,6.650041562759767544e-02,5.707762557077625254e-02,6.738768718801996238e-02,5.360000000000000181e-02,3.674258702191662840e-02,7.010014306151644836e-02,6.455142231947483267e-02,6.987654320987654599e-02,2.865064695009241977e-02,7.628547344759764592e-02,6.321022727272727904e-02,7.140718562874251440e-02,7.380352644836271625e-02,7.217261904761904101e-02,7.001909611712285597e-02,6.268011527377521930e-02,5.776555226407109611e-02,1.011235955056179747e-01,6.530840078146804561e-02,9.194528875379939792e-02,3.892944038929440492e-02,6.675938803894297668e-02,8.701056556867620140e-02,7.303902993558165913e-02,5.183276059564719679e-02,5.306971904266389456e-02,6.940588561910049359e-02,7.741347905282330855e-02,6.526664342976647160e-02,1.527777777777777728e-02,6.022099447513812320e-02,5.555555555555555247e-02,6.841339155749635859e-02,5.913978494623656212e-02,6.381277321676084857e-02,6.190994916485112465e-02,5.190440627333831047e-02,6.109979633401221855e-02,6.166666666666666824e-02,7.114624505928854314e-02,7.863585118376549554e-02,6.269052352551358898e-02,7.644628099173553237e-02,7.935153583617747530e-02,5.642897248736664789e-02,8.568904593639575795e-02,6.993965990126164989e-02,7.089201877934271645e-02,4.672447013487476125e-02,6.888168557536467063e-02,2.069614299153339776e-02,7.310215557638237438e-02,7.163742690058479134e-02,6.727480045610034765e-02,7.383966244725738426e-02,4.952538175815104915e-02,5.087209302325581411e-02,8.863636363636363813e-02,7.705099778270510513e-02,6.699346405228757961e-02,7.890961262553801425e-02,7.424677187948350299e-02,6.929824561403508110e-02,6.360946745562130744e-02,8.935361216730038081e-02,6.778883940267226016e-02,7.916666666666666297e-02,1.177685950413223104e-01,4.109589041095890183e-02,5.884265279583875130e-02,5.760368663594470084e-02,7.205414012738853291e-02,6.651865008880994412e-02,6.112078977932636215e-02,7.074910820451843496e-02,6.401384083044982243e-02,4.698972099853156864e-02,4.575892857142856845e-02,4.206161137440758008e-02,9.205776173285198927e-02,3.956043956043955867e-02,6.199677938808373368e-02,7.271468144044321291e-02,6.916426512968300300e-02,7.122181596587447150e-02,4.761904761904761640e-02,4.250188394875659137e-02,5.904059040590405733e-02,2.343750000000000000e-02,3.956043956043955867e-02,4.670912951167727895e-02,6.427015250544662606e-02,5.263157894736841813e-02,6.534653465346534906e-02,5.707762557077625254e-02,7.377049180327868716e-02,8.351468988030467944e-02,6.838618078561287117e-02,7.978723404255319562e-02,6.499488229273285567e-02,2.783505154639175430e-02,9.595959595959595301e-02,0.000000000000000000e+00,3.455882352941176683e-02,1.206896551724137984e-01,1.907894736842105296e-02,7.287723358766647064e-02,6.468733578560167952e-02,6.891243321561170421e-02,7.389896705894444251e-02,7.037954931387396806e-02,7.241147036181677654e-02,1.250000000000000000e-01,1.308411214953270896e-01,7.552083333333332871e-02,7.630161579892280610e-02,6.878698224852071441e-02,7.562076749435665823e-02,6.986477784932389190e-02,7.531985142385472232e-02,6.248706807366025129e-02,6.802554027504911782e-02,6.521739130434782428e-02,6.699430936368339085e-02,6.868467490158816635e-02,9.472727272727272940e-02,6.982449518777127107e-02,8.908045977011494476e-02,6.882022471910112515e-02,6.522633744855967086e-02,3.565851119208745396e-02,6.805255932535791974e-02,7.020202020202019610e-02,6.980381006539664035e-02,5.735294117647058570e-02,6.976744186046511531e-02,4.901960784313725422e-02,5.454545454545454281e-02,5.407407407407407302e-02,4.054878048780487937e-02,4.785839160839160805e-02,2.718513420509291109e-02,6.279434850863421791e-02,4.963783553472517901e-02,2.712740190537703960e-02
